created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 06 08:18:34 +0000 2023;1732313570669642011;"Rumah Masa Depan diangkat dari serial tahun 1980an berjudul sama (yang jujur kita ga tahu ceritanya dimana).  Tapi tenang aja, Rumah Masa Depan yang sekarang bisa dibilang 'pembaharuan' dan cerita memang sangat relate dengan kehidupan sekarang  https://t.co/FWt9JsOPOx";8;1;10;101;in;950632407530577920;1732313225453265211;WatchmenID;https://twitter.com/WatchmenID/status/1732313570669642011
Wed Dec 06 08:17:12 +0000 2023;1732313225453265211;"Oke berikut review kami untuk Rumah Masa Depan (2023)  #wmidreview https://t.co/ogem9H8j3h";126;67;184;1778;in;950632407530577920;1732313225453265211;WatchmenID;https://twitter.com/WatchmenID/status/1732313225453265211
Wed Dec 06 07:34:28 +0000 2023;1732302472226758860;"@nhfzhh_ Eh, its already screened in Malaysia 👀";0;1;0;0;en;950632407530577920;1732273756402594113;WatchmenID;https://twitter.com/WatchmenID/status/1732302472226758860
Wed Dec 06 05:35:48 +0000 2023;1732272607045763249;"Buat kalian yang pengen liat review tontonan kami di sepanjang tahun 2023, silakan cek thread berikut ini atau klik =&gt  #wmidreview   https://t.co/2cVLOSQ6AB";0;0;0;5;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732272607045763249
Wed Dec 06 05:33:35 +0000 2023;1732272051917091028;"La Luna (2023) Rating: Allah Maha Melihat / 10 https://t.co/2Gr0GJoXoh";8;1;7;41;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732272051917091028
Wed Dec 06 05:32:22 +0000 2023;1732271742322921523;"Dibikin kesal dengan villain yang menggunakan agama untuk berdalih, dibikin ketawa dengan lawakan yang ga terduga, serta dibikin terharu dengan relationship orang tua-anak.   Pada akhirnya, La Luna adalah film yang tak hanya sangat menyenangkan, tapi kami rasa penting untuk… https://t.co/kiZvb3aqvC";0;1;0;12;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732271742322921523
Wed Dec 06 05:29:36 +0000 2023;1732271046307545576;"Secara teknis pun, film ini terasa sangat matang.  Gambarnya apik, wardrobenya cakep, soundnya pun sedap. Tapi paling berkesan editingnya sih. Flownya enak banget di durasi 109 menit, dan tidak ada adegan yang sia-sia. Pemilihan lagu dan scoringnya pun detail dan presisi banget.… https://t.co/Nj1KZjXso8";0;1;0;15;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732271046307545576
Wed Dec 06 05:23:04 +0000 2023;1732269404061393366;"Naskah yang sangat matang ini pula didukung dengan cast yang perfect.  Mulai dari Sharifah Amani, Shaheizy Sam, Syumaila Salihin, Iedil Putra sampai aktor legendaris: Wan Hanafi.  Duh ga ngerti lagi sih, aktingnya beneran satupun ga ada yang elek –bahkan supporting dan extrasnya… https://t.co/Ml46DkTU9r";0;1;1;23;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732269404061393366
Wed Dec 06 05:18:43 +0000 2023;1732268310719615307;"Detail film ini dalam bercerita juga terus-terusan bikin kami kaget.  Banyak banget adegan yang kami kira cuma lucu-lucuan, ternyata dipakai lagi di belakang.  Rasanya tidak berlebihan jika kami bilang, naskah film ini sangat matang. https://t.co/KCD8AfPoXK";0;1;0;24;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732268310719615307
Wed Dec 06 05:17:01 +0000 2023;1732267880216138039;"Kepiawaian sang penulis dalam menghindari censorship di Malaysia juga patut kami acungi jempol.   Meski tak terlalu subversif secara visual, tetapi film ini terasa menohok secara substansi. Menjadikan film ini bisa dinikmati khalayak luas di bioskop. https://t.co/iK6UFj9nv0";1;1;1;23;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732267880216138039
Wed Dec 06 05:14:32 +0000 2023;1732267255239696603;"Kekuatan terbesar film ini terletak di penulisan naskahnya. Sang penulis terkesan tidak takut untuk melemparkan sindiran terhadap isu penyalahgunaan agama.  Namun melalui premisnya yang usil ini, sang sutradara dan penulis, M Raihan Halim, dengan cerdas mengemasnya menjadi… https://t.co/zeJFavNzY8";0;1;0;30;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732267255239696603
Wed Dec 06 05:11:59 +0000 2023;1732266615570608445;"Bercerita tentang sebuah kampung konservatif super islami bernama Kampong Bras Basah.  Kampung ini dikejutkan oleh kedatangan cik Hanie, orang kota yang tiba2 membuka toko lingerie di sana.  Suasana kampung yg membosankan kini menjadi lebih menyenangkan.  https://t.co/cEgMlrEXQG";3;1;9;64;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732266615570608445
Wed Dec 06 05:08:52 +0000 2023;1732265831562989854;"Sebagai seseorang yang berada dalam ruang lingkup keluarga yang sangat agamis-- La Luna adalah film yang benar-benar kami tunggu.  Film ini dengan begitu lantang berteriak memvalidasi berbagai macam keresahan di pikiran-- yang ketika tumbuh besar sering melihat agama digunakan… https://t.co/e7XRTNiGe0";1;1;2;56;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732265831562989854
Wed Dec 06 05:07:12 +0000 2023;1732265410341531854;"Oke berikut review kami untuk La Luna (2023)  #wmidreview https://t.co/r0EHmkYbIN";64;34;136;1081;in;950632407530577920;1732265410341531854;WatchmenID;https://twitter.com/WatchmenID/status/1732265410341531854
Wed Dec 06 05:01:08 +0000 2023;1732263881920373013;"Ya Allah kita udah sampe di timeline di mana Muzakki udah bisa ngegombal 😭 https://t.co/ZD2IeQuZma";31;28;113;460;in;950632407530577920;1732263881920373013;WatchmenID;https://twitter.com/WatchmenID/status/1732263881920373013
Wed Dec 06 03:31:24 +0000 2023;1732241302828556550;"..di sini @sheiladaisha nampak sedang tidak akting";0;4;2;20;in;950632407530577920;1732239548577694103;WatchmenID;https://twitter.com/WatchmenID/status/1732241302828556550
Wed Dec 06 03:24:26 +0000 2023;1732239548577694103;"210rb++ orang sudah menjadi saksi bahwa Cheline adalah fansnya Michael Bay!! 💥💣  https://t.co/FX8Aq7UBsH";77;26;167;658;in;950632407530577920;1732239548577694103;WatchmenID;https://twitter.com/WatchmenID/status/1732239548577694103
Wed Dec 06 03:14:10 +0000 2023;1732236964303409549;"Film yang BERANI, MENYENANGKAN, dan SANGAT MATANG dari berbagai macam aspek.   LA LUNA tayang KHUSUS hanya di @CGV_ID  Mulai HARI INI, 6 Desember 2023.  Wajib tonton... Highly recommended!!  #LaLunaCGV https://t.co/cEgMlrEXQG";22;4;56;154;in;950632407530577920;1732236964303409549;WatchmenID;https://twitter.com/WatchmenID/status/1732236964303409549
Wed Dec 06 02:58:35 +0000 2023;1732233044952822135;"@NoviHanabi ❤️❤️❤️❤️❤️";0;0;0;0;qme;950632407530577920;1732217539563020296;WatchmenID;https://twitter.com/WatchmenID/status/1732233044952822135
Wed Dec 06 01:54:49 +0000 2023;1732216997512089646;"Giveaway Tanpa Basa Basi  Premiere Night Serial “#TIRA” (2 episode) untuk 4 orang pemenang @ 2 ticket  🗓 Senin, 11 Desember 2023 📍 XXI Plaza Indonesia 🕑 Registrasi pukul 18:00  Reply tweet ini dengan jawaban serta alasan kenapa kalian bisa dan pengen ikut ke Premiere Night-nya… https://t.co/goaND9W7Pb";8;94;54;112;in;950632407530577920;1732216997512089646;WatchmenID;https://twitter.com/WatchmenID/status/1732216997512089646
Wed Dec 06 00:21:05 +0000 2023;1732193407890784765;"@chunsuyeoun banyakk";0;1;0;3;in;950632407530577920;1732189211502256499;WatchmenID;https://twitter.com/WatchmenID/status/1732193407890784765
Wed Dec 06 00:16:11 +0000 2023;1732192174056546753;"@Teuku_Ananda01 kemaren @sheiladaisha bilang gitu 😔";1;0;0;6;in;950632407530577920;1732189211502256499;WatchmenID;https://twitter.com/WatchmenID/status/1732192174056546753
Wed Dec 06 00:04:25 +0000 2023;1732189211502256499;"selamat pagi jangan lupa https://t.co/AtcKkLAIBB";137;111;190;995;in;950632407530577920;1732189211502256499;WatchmenID;https://twitter.com/WatchmenID/status/1732189211502256499
Tue Dec 05 23:14:49 +0000 2023;1732176730151174238;"YU YU HAKUSHO LIVE ACTION TRAILER  Wdyt gaesss??!  https://t.co/MJSa6aFByT";99;83;188;610;en;950632407530577920;1732176730151174238;WatchmenID;https://twitter.com/WatchmenID/status/1732176730151174238
Tue Dec 05 12:16:12 +0000 2023;1732010983256645769;"Posternya 👻 https://t.co/hcIlMjXzc9";4;14;13;84;in;950632407530577920;1732010983256645769;WatchmenID;https://twitter.com/WatchmenID/status/1732010983256645769
Tue Dec 05 12:01:00 +0000 2023;1732007158261457106;"Petualangan Anak Penangkap Hantu  Film Horor tapi lucu??  Dijadwalkan tayang 18 Januari 2024 https://t.co/90PznuEPjM";11;16;36;150;in;950632407530577920;1732007158261457106;WatchmenID;https://twitter.com/WatchmenID/status/1732007158261457106
Tue Dec 05 11:30:14 +0000 2023;1731999416360567129;"Menghadiri Screening La Luna https://t.co/A3GWhQRynU";0;1;2;24;in;950632407530577920;1731999416360567129;WatchmenID;https://twitter.com/WatchmenID/status/1731999416360567129
Tue Dec 05 10:53:36 +0000 2023;1731990196303057193;"tiba tiba";0;7;7;44;tl;950632407530577920;1731990196303057193;WatchmenID;https://twitter.com/WatchmenID/status/1731990196303057193
Tue Dec 05 10:26:57 +0000 2023;1731983488696385958;"Review untuk film-film berikut sudah bisa dicek di tab highlights profile kami. https://t.co/oWJiN5eY4d";1;0;11;149;in;950632407530577920;1731983488696385958;WatchmenID;https://twitter.com/WatchmenID/status/1731983488696385958
Tue Dec 05 10:24:27 +0000 2023;1731982861421756774;"padahal kan";0;5;0;10;in;950632407530577920;1731982861421756774;WatchmenID;https://twitter.com/WatchmenID/status/1731982861421756774
Tue Dec 05 10:17:38 +0000 2023;1731981144155959497;"Buat kalian yang pengen liat review tontonan kami di sepanjang tahun 2023, silakan cek thread berikut ini atau klik =&gt  #wmidreview  https://t.co/2cVLOSPyL3";0;1;0;19;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731981144155959497
Tue Dec 05 10:16:54 +0000 2023;1731980960026038594;"Wonka (2023) Rating: Hm Hm / 10 https://t.co/VFEyYzsOr2";8;3;1;59;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731980960026038594
Tue Dec 05 10:14:36 +0000 2023;1731980381422076369;"Akhr kata, walaupun Wonka walau mempunyai cerita yang generik, film ini bisa menjadi sajian yang nostalgic untuk orang tua - menyenangkan untuk anak-anak dan buat pencinta film originalnya, kami rasa film ini membuat cerita yang begitu besar menjadi lebih lengkap.  Buat fansnya… https://t.co/4oZCUUaSHQ";2;3;3;47;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731980381422076369
Tue Dec 05 10:12:53 +0000 2023;1731979952592187672;"Timothée Chalamet cukup magical memerankan wonka serta sukses juga bikin terharu dengan kisah lamanya with her Momma.   Meskipun disayangkan untuk subplot tentang Noodle tidak sebegitu semenyentuh itu serta karakter teman-teman Willy yang lainpun meskipun lucu dan menghibur namun… https://t.co/ofrDyYL0GS";0;1;2;46;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731979952592187672
Tue Dec 05 10:10:39 +0000 2023;1731979390064673247;"Peran Rowan Atkinson sebagai Priest sayangnya ga terlalu banyak, meskipun kemunculannya sukses bikin ngakak satu bioskop dengan formula komedinya yang khas. https://t.co/G1ElbUv762";23;2;18;224;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731979390064673247
Tue Dec 05 10:08:08 +0000 2023;1731978755110035856;"Orang-orang jahat di film ini juga sukses nyebelin banget!  Yakin deh anak-anak yang nonton pasti kesel banget sama Mrs. Scrubbit &amp  Slugworth!  Karakter Slugworth, Prodnose, dan Fickelgruber sendiri sudah pernah muncul sebelumnya di dua film pertamanya (original maupun reboot) https://t.co/1hMPGpIP0X";7;2;2;67;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731978755110035856
Tue Dec 05 10:03:05 +0000 2023;1731977485469036803;"Cukup seru menikmati perjalanan Wonka untuk mencapai impiannya menjadi penjual coklat, dihadapkan dengan banyak masalah di sana-sini.   Plotnya memang terasa lempeng (karena dibuat untuk semua usia) tapi tetep bisa bikin intense aja tapi itu yg menjadikan film ini enak diikutin -… https://t.co/uv8NhvZfNo";0;1;2;52;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731977485469036803
Tue Dec 05 10:01:05 +0000 2023;1731976979652436422;"Terlihat cukup ada perbedaan yang nyata antara versi Depp &amp  Chalamet.  Jujur saja meskipun Timothée Chalamet mampu membawakan nuansa magical - musikal tapi terasa kurang nyentrik aja gitu (mungkin disini emang belum terlalu gila yaa?) https://t.co/DUqEjKRuJx";22;1;8;97;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731976979652436422
Tue Dec 05 09:59:52 +0000 2023;1731976674755915794;"Beberapa lagu yang sebelumnya hadir di film originalnya juga dinyanyikan kembali dalam prequel ini, seperti lagu “Pure Imagination” yang cukup melekat pada film originalnya. Nostalgic! https://t.co/NzAI2Baoie";6;1;3;65;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731976674755915794
Tue Dec 05 09:58:13 +0000 2023;1731976261239779751;"Sebagai film musikal, Wonka banyak menghadirkan lagu &amp  tarian yang sangat entertaining.  Sebut saja "A World of Your Own" yang dibawakan Wonka - Timothée Chalamet  "You've Never Had Chocolate Like This" yang dinyanyikan para villain, lagu gosok-gosok, dan masih banyak lagi.  Ga… https://t.co/AEByLLAP7G";3;1;4;78;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731976261239779751
Tue Dec 05 09:55:17 +0000 2023;1731975522249302195;"Info tambahan, filmnya sendiri direct oleh Paul King yang sebelumya men-direct film ‘Paddington’ jadi jangan ragu untuk nonton karena Paul King sendiri certified banget deh kalau bikin film liburan! https://t.co/0Gcm7zGygE";2;1;6;97;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731975522249302195
Tue Dec 05 09:52:20 +0000 2023;1731974778829828433;"Wonka bergenre musical fantasy dengan rating semua umur yang bisa dinikmati semua usia, thats why juga plot di film ini cukup ringan serta dibalut dengan elemen magical serta scene warna-warni - sweets &amp  chocolate yang bikin anak-anak seneng nontonnya. https://t.co/MpPRDJ0CTT";2;1;2;89;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731974778829828433
Tue Dec 05 09:50:49 +0000 2023;1731974395831431277;"Fun fact, sebelum Timothee Chalamet, Wonka sempat diperankan oleh dengan Gene Wilder dan juga Johnny Depp pada reboot filmnya di tahun 2005.  Film rebootnya sendiri sepertinya cukup familiar ya dengan kita-kita karena sering ditayangkan setiap libur akhir tahun!  Jadi sepertinya… https://t.co/IB0bL563YE";3;3;10;139;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731974395831431277
Tue Dec 05 09:45:07 +0000 2023;1731972961509179437;"Menceritakan tentang perjalanan Willy Wonka dari yg awalnya hanya seorang pemuda penjual coklat sampai menjadi Willy Wonka yang diketahui banyak orang - seperti sekarang, sebelum ada pabrik coklat, sebelum bertemu Oompa-Loompa, sebelum golden ticket.  https://t.co/Fea5qHTcUD";13;3;23;353;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731972961509179437
Tue Dec 05 09:42:53 +0000 2023;1731972401045319903;"Wonka merupakan prequel dari salah satu film adaptasi dari buku karya Roald Dahl yang semua orang pasti tau, Willy Wonka and the Chocolate Factory (1971) dan Charlie and the Chocolate Factory (2005) https://t.co/PUCs0J8Y6g";4;1;7;235;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731972401045319903
Tue Dec 05 09:40:40 +0000 2023;1731971844872564752;"Oke berikut review kami untuk Wonka (2023)  #wmidreview https://t.co/0XFJoVIhll";690;355;589;5359;in;950632407530577920;1731971844872564752;WatchmenID;https://twitter.com/WatchmenID/status/1731971844872564752
Tue Dec 05 09:01:47 +0000 2023;1731962057761898679;"@justjall ya bisa";0;0;0;0;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731962057761898679
Tue Dec 05 08:58:07 +0000 2023;1731961132955709755;"@txtanakbioskop 🙏🫰";0;0;0;1;qme;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731961132955709755
Tue Dec 05 08:58:00 +0000 2023;1731961107407835232;"@rijalulfhmi udah";0;0;0;1;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731961107407835232
Tue Dec 05 08:50:36 +0000 2023;1731959244587774113;"Buat kalian yang pengen liat review tontonan kami di sepanjang tahun 2023, silakan cek thread berikut ini atau klik =&gt  #wmidreview  https://t.co/2cVLOSQ6AB";0;0;0;6;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731959244587774113
Tue Dec 05 08:48:11 +0000 2023;1731958634098151872;"The Boy and The Heron (2023) Rating: I Want Whatever Miyazaki had Writing This / 10 https://t.co/t0ikwAGRZ7";7;1;8;89;en;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731958634098151872
Tue Dec 05 08:44:11 +0000 2023;1731957629017039310;"Sedikit tips buat yang mau mau nonton film ini: ajak teman sebanyak-banyaknya untuk ikut nonton sebagai rekan diskusi.  Karena sebagai sebuah film animasi Ghibli-- nampaknya Boy and The Heron berpotensi lebih banyak ngasih pertanyaan ketimbang jawaban saat selesai menontonnya. https://t.co/UAz4ZkKv8W";22;1;12;63;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731957629017039310
Tue Dec 05 08:42:24 +0000 2023;1731957178703995059;"Bisa kami bilang ini merupakan karya yang cukup "berat" untuk dicerna di antara film2 animasi ghibli lainnya.   Di mana ia sekaligus memperlihatkan suasana yang gelap dan muram, fantasi yang cerah ceria, keajaiban yang di luar nalar sekaligus memperlihatkan realita kehidupan. https://t.co/MlYL5Wiq6b";8;1;5;38;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731957178703995059
Tue Dec 05 08:37:15 +0000 2023;1731955885570699666;"Yang cukup bikin seru dari film ghibli terbaru kali ini adalah cukup banyak hal yang memancing kita para penonton untuk menduga-duga tentang apa yang sebenarnya terjadi.   Berasa dipaksa berteori macem-macem tentang cerita dan visual yang coba disajikan Miyazaki kali ini. https://t.co/ym2j4K9VR0";1;1;0;25;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731955885570699666
Tue Dec 05 08:34:23 +0000 2023;1731955163928383840;"Meski karakter yang sering terlihat muncul di film ini adalah si burung berwarna biru, namun jika kalian suka karakter berbentuk imut nan lucu maka kalian tidak akan kecewa dengan kehadiran Wara-Wara yang sangat menggemaskan di film ini ❤️ https://t.co/qK89hjovS2";12;1;10;70;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731955163928383840
Tue Dec 05 08:31:27 +0000 2023;1731954425965805804;"Satu hal yang cukup mengejutkan dari film ini adalah adanya ad placement berupa cokelat merk Meiji wkwkwk 🍫  Ya kami beranggapan mungkin film ini juga berlatarkan masa Showa, di saat Jepang melakukan persiapan perang. Jadi masih bisa "masuk" secara garis waktu. https://t.co/pzCTr8RIPT";0;1;0;27;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731954425965805804
Tue Dec 05 08:26:45 +0000 2023;1731953239984386431;"Sedikit selipan intermezzo sambil berbagi insight.  Sejujurnya saat menonton film ini kami sempet kepikiran-- kalo Ghibli melakukan retelling kisah dari Alice in Wonderland sepertinya film inilah yang akan muncul. https://t.co/RKfWGI7GZ3";0;1;0;33;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731953239984386431
Tue Dec 05 08:23:54 +0000 2023;1731952525480489058;"Indahnya visual khas Ghibli ditambah dunia fantasi di film ini yang penuh keajaiban membuat film ini bisa dinikmati tanpa beban.  Yang membedakan? saat menonton otak kami terus terpancing untuk mikir "ini apa yang sebenernya terjadi? Mana yang nyata mana yang fantasi, ya??" https://t.co/XgONUOv1Tz";1;1;3;49;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731952525480489058
Tue Dec 05 08:20:27 +0000 2023;1731951657632546891;"...tapi, menonton film Miyazaki kali ini seringkali batasan yg coba disuguhkan antara dunia nyata dan ranah fantasi terasa tidak jelas, menumpuk satu sama lain &amp  berkelindan.  Sehingga kadang terlintas di kepala: "apakah sutradara Miyazaki mabuk kecubung saat membuat film ini?!" https://t.co/sfR5gOxTec";32;3;8;89;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731951657632546891
Tue Dec 05 08:16:27 +0000 2023;1731950649871380545;"Menonton film animasi yang satu ini-- seperti khasnya film Ghibli diawali dengan kisah yang sangat berlandaskan kenyataan, namun lama kelamaan seiring durasi bertambah penonton merasakan transisinya, dari dunia nyata semakin masuk ke ranah fantasi.  Tapi... https://t.co/b6SM4Z6TVs";0;1;0;47;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731950649871380545
Tue Dec 05 08:12:31 +0000 2023;1731949658371768796;"Sekadar info di awal, kami menonton film ini bulan Juli lalu di Jepang.  https://t.co/SRhbinwdqk";2;2;3;43;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731949658371768796
Tue Dec 05 08:09:18 +0000 2023;1731948850405941422;"Oke berikut review kami untuk The Boy and The Heron (2023)  #wmidreview https://t.co/08hrqUYDHc";143;41;356;1992;in;950632407530577920;1731948850405941422;WatchmenID;https://twitter.com/WatchmenID/status/1731948850405941422
Tue Dec 05 06:25:46 +0000 2023;1731922792809926669;"@djaycoholyc kasi tau min";0;1;0;1;in;950632407530577920;1731920853288259690;WatchmenID;https://twitter.com/WatchmenID/status/1731922792809926669
Tue Dec 05 06:18:47 +0000 2023;1731921036625793361;"@jakartainrain udah dianggep buzzer sama castnya sendiri  💪😭  https://t.co/42qWJVElfH";0;0;0;58;in;950632407530577920;1731857348061507634;WatchmenID;https://twitter.com/WatchmenID/status/1731921036625793361
Tue Dec 05 04:40:22 +0000 2023;1731896271852446160;"@sheiladaisha 😭👍🏼💕";0;1;0;71;qme;950632407530577920;1731891253909020804;WatchmenID;https://twitter.com/WatchmenID/status/1731896271852446160
Tue Dec 05 02:43:53 +0000 2023;1731866957224247671;"@roses_are_risa wkwkwkwk ayo bisa kali ini bisa nonton beneran 💪";0;1;0;0;in;950632407530577920;1731857348061507634;WatchmenID;https://twitter.com/WatchmenID/status/1731866957224247671
Tue Dec 05 02:40:25 +0000 2023;1731866082237947926;"@roses_are_risa hampir banget nonton tu gimana 😂";0;1;0;1;in;950632407530577920;1731857348061507634;WatchmenID;https://twitter.com/WatchmenID/status/1731866082237947926
Tue Dec 05 02:15:49 +0000 2023;1731859891164447163;"@himechwaan maap kami merasa ini perlu 💪";0;0;0;27;in;950632407530577920;1731857348061507634;WatchmenID;https://twitter.com/WatchmenID/status/1731859891164447163
Tue Dec 05 02:05:42 +0000 2023;1731857348061507634;"tak bosan mengingatkan kembali lagi, yuk mari menont.. https://t.co/4e0KWSpt1W";295;202;268;1480;in;950632407530577920;1731857348061507634;WatchmenID;https://twitter.com/WatchmenID/status/1731857348061507634
Tue Dec 05 02:04:04 +0000 2023;1731856935262265825;"Btw, Joni's Promise bisa ditonton di @NetflixID https://t.co/PlIKsGtTp2";0;0;2;13;in;950632407530577920;1731624445805253039;WatchmenID;https://twitter.com/WatchmenID/status/1731856935262265825
Tue Dec 05 01:20:33 +0000 2023;1731845984295027167;"@Imanhazard23 @PlaymenID ha?";0;0;0;0;und;950632407530577920;1731818877762646369;WatchmenID;https://twitter.com/WatchmenID/status/1731845984295027167
Mon Dec 04 23:39:03 +0000 2023;1731820439893159944;"First look Wade Wilson dan Dogpool di film Deadpool 3 https://t.co/7vOhytQxNK";0;0;16;156;en;950632407530577920;1731820439893159944;WatchmenID;https://twitter.com/WatchmenID/status/1731820439893159944
Mon Dec 04 23:32:50 +0000 2023;1731818877762646369;"Sehat sehat sampe 2025 ya, @PlaymenID https://t.co/FpNBI7RktE";12;22;115;449;in;950632407530577920;1731818877762646369;WatchmenID;https://twitter.com/WatchmenID/status/1731818877762646369
Mon Dec 04 15:49:24 +0000 2023;1731702251008499722;"terpenuhi asam sulfat https://t.co/klx0ZmzKft";181;165;790;4629;in;950632407530577920;1731702251008499722;WatchmenID;https://twitter.com/WatchmenID/status/1731702251008499722
Mon Dec 04 12:38:46 +0000 2023;1731654276064371062;"Fans Screening THE BOY AND THE HERON  🗓️Minggu, 10 Desember 2023 ⏲️14.00 WIB 📍CGV Grand Indonesia  ada yg udah sikat tiketnya? https://t.co/L8BgUm3A2e";3;1;7;29;in;950632407530577920;1731654276064371062;WatchmenID;https://twitter.com/WatchmenID/status/1731654276064371062
Mon Dec 04 12:17:49 +0000 2023;1731649004998726072;"wkwkwwkwk";0;1;0;6;in;950632407530577920;1731649004998726072;WatchmenID;https://twitter.com/WatchmenID/status/1731649004998726072
Mon Dec 04 12:14:09 +0000 2023;1731648080641212891;"TEASER AGAK LAEN  https://t.co/ArGfV3Bn94";56;34;168;798;in;950632407530577920;1731648080641212891;WatchmenID;https://twitter.com/WatchmenID/status/1731648080641212891
Mon Dec 04 12:11:18 +0000 2023;1731647362962227688;"@FilmIndoSource congrats gaesssss";0;1;0;1;en;950632407530577920;1731646574500196841;WatchmenID;https://twitter.com/WatchmenID/status/1731647362962227688
Mon Dec 04 10:40:14 +0000 2023;1731624445805253039;"film asik dengan soundtrack yang asoy  https://t.co/MxuNt4oGkm";254;187;1157;4197;in;950632407530577920;1731624445805253039;WatchmenID;https://twitter.com/WatchmenID/status/1731624445805253039
Mon Dec 04 09:23:57 +0000 2023;1731605246391304699;"Gala premiere film terbaru Fedi Nuril dan Laura Basuki, Rumah Masa Depan.  Fedi Nuril: "Senang bisa terlibat dalam film Rumah Masa Depan, karena film ini membuat dirinya keluar dari image poligami" 😂  Dijadwalkan tayang 7 Desember di Bioskop. https://t.co/Lm7YnPDqYr";30;18;94;568;in;950632407530577920;1731605246391304699;WatchmenID;https://twitter.com/WatchmenID/status/1731605246391304699
Mon Dec 04 07:46:17 +0000 2023;1731580670659760473;"Film yang layak dapet penonton lebih banyak juga 👍 https://t.co/dGTKc9dHZQ";18;26;54;365;in;950632407530577920;1731580670659760473;WatchmenID;https://twitter.com/WatchmenID/status/1731580670659760473
Mon Dec 04 06:11:54 +0000 2023;1731556919058530787;"@moviemenfes bagus. udah.";0;0;0;0;in;950632407530577920;1731513656696033369;WatchmenID;https://twitter.com/WatchmenID/status/1731556919058530787
Mon Dec 04 06:08:51 +0000 2023;1731556150737596855;"150rb++ sudah ketawa gara-gara lebah ganteng https://t.co/izW7134DXh";40;41;78;494;in;950632407530577920;1731556150737596855;WatchmenID;https://twitter.com/WatchmenID/status/1731556150737596855
Mon Dec 04 06:02:22 +0000 2023;1731554518557761871;"Gile, Monster sama Perfect Days Sold Out 😮";0;1;0;6;en;950632407530577920;1731554518557761871;WatchmenID;https://twitter.com/WatchmenID/status/1731554518557761871
