created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Jan 10 02:13:14 +0000 2024;1744905204167053573;"Ga perlu nunggu tiap minggu karena hari ini 5 episodenya langsung keluar semua dan bisa langsung di-streaming di @DisneyPlusID !  Lets see 2 episode lagi yaa https://t.co/70P5wH9Dpq";0;0;3;8;in;950632407530577920;1744903183191941367;WatchmenID;https://twitter.com/WatchmenID/status/1744905204167053573
Wed Jan 10 02:11:36 +0000 2024;1744904793372659796;"Meskipun Serial ini bisa dinikmati dengan santai, setidaknya 3 Episode pertama udah munculin beberapa cameo serta easter egg yang bukan tidak mungkin Ending Echo nanti akan connect ke project selanjutnya, “Daredevil: Born Again” mungkin? 🤔 https://t.co/VfraFIcrO4";0;1;1;8;in;950632407530577920;1744903183191941367;WatchmenID;https://twitter.com/WatchmenID/status/1744904793372659796
Wed Jan 10 02:10:03 +0000 2024;1744904403835134240;"Actionnya sendiri cukup memuaskan, lebih berani dan lebih berdarah-darah memang, yang paling bikin seru tuh scoring &amp  music-nya yg intense dan meng-evelate ketegangan saat scene fighting, dan juga pengaturan sound yang menyesuaikan POV kita dengan maya, sounds yang fade in - fade… https://t.co/na4WmJ8aea";0;1;1;8;in;950632407530577920;1744903183191941367;WatchmenID;https://twitter.com/WatchmenID/status/1744904403835134240
Wed Jan 10 02:08:49 +0000 2024;1744904093083304272;"Sebagai MCU Street-Level mungkin saja ekspektasi temen-temen banyak yang underestimate di tengah huru hara Multiverse ataupun Cosmic-Level, tapi percayalah Series Echo bakal ngebawa MCU Street-Level to the Next Level.  Disini juga ga cuma ditunjukin aksi aksi Maya melawan para… https://t.co/WNyQZs7pyh";0;1;3;8;in;950632407530577920;1744903183191941367;WatchmenID;https://twitter.com/WatchmenID/status/1744904093083304272
Wed Jan 10 02:07:24 +0000 2024;1744903738408775971;"Oh ya, Echo ini secara timeline hanya selang beberapa bulan dari Ending Series Hawkeye ya, mungkin beberapa rasa penasaran kita terhadap Maya saat kemunculan pertamanya dulu akan terjawab di series ini. https://t.co/oXnu3u702q";0;1;1;7;in;950632407530577920;1744903183191941367;WatchmenID;https://twitter.com/WatchmenID/status/1744903738408775971
Wed Jan 10 02:05:12 +0000 2024;1744903183191941367;"Setelah muncul di Serial Hawkeye, Maya Lopez kembali dengan ceritanya sendiri. Serial #Echo semacam memvalidasi kembali kalau MCU juga bisa bikin R RATING dengan action yang berdarah-darah.  Serial Marvel Studios' “Echo” tampak menjanjikan dan menjadi pembuka yang baik untuk MCU… https://t.co/zdWXT0m0Pk";2;6;21;95;in;950632407530577920;1744903183191941367;WatchmenID;https://twitter.com/WatchmenID/status/1744903183191941367
Wed Jan 10 01:46:40 +0000 2024;1744898521244049918;"@Onnable1 betul";0;0;0;0;en;950632407530577920;1744872794805215651;WatchmenID;https://twitter.com/WatchmenID/status/1744898521244049918
Wed Jan 10 00:20:18 +0000 2024;1744876787212095846;"https://t.co/wNLpo8JsG0";1;1;4;24;zxx;950632407530577920;1744876787212095846;WatchmenID;https://twitter.com/WatchmenID/status/1744876787212095846
Wed Jan 10 00:04:27 +0000 2024;1744872794805215651;"Series sci-fi terbaru dari Netflix yang siap bikin kepala meletus.  3 Body Problem.  https://t.co/e5PnW6mZYD";44;29;223;1173;in;950632407530577920;1744872794805215651;WatchmenID;https://twitter.com/WatchmenID/status/1744872794805215651
Tue Jan 09 16:03:27 +0000 2024;1744751749863498059;"Madame Web bulan depan di bioskop 🕸️   https://t.co/Ob6cMGaVuj";6;6;18;104;in;950632407530577920;1744751749863498059;WatchmenID;https://twitter.com/WatchmenID/status/1744751749863498059
Tue Jan 09 13:55:18 +0000 2024;1744719498140332151;"Marvel Studios' #Echo  Semua episodenya bisa di streaming mulai besok pagi di @DisneyPlusID.   https://t.co/riSA7vc2Dt";1;1;2;9;in;950632407530577920;1744719259459293562;WatchmenID;https://twitter.com/WatchmenID/status/1744719498140332151
Tue Jan 09 13:54:21 +0000 2024;1744719259459293562;"3 Episode pertama Echo sangat menjanjikan dan menjadi pembuka yang baik untuk MCU di tahun 2024, menunggu 2 episode terakhirnya lagi. https://t.co/2AikWCQCVX";4;11;23;182;in;950632407530577920;1744719259459293562;WatchmenID;https://twitter.com/WatchmenID/status/1744719259459293562
Tue Jan 09 12:37:03 +0000 2024;1744699808185831866;"Mari apakah ❤️ https://t.co/ct4wbSTTRH";6;4;10;67;in;950632407530577920;1744699808185831866;WatchmenID;https://twitter.com/WatchmenID/status/1744699808185831866
Tue Jan 09 12:11:02 +0000 2024;1744693258104734155;"@paradigmafilm terima kasih min paradigmaaaa aaminn ❤️";0;0;0;2;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744693258104734155
Tue Jan 09 12:07:25 +0000 2024;1744692347764678727;"@bgpiz tengkyu gessss 💪🏼";0;0;0;1;in;950632407530577920;1744559428844892585;WatchmenID;https://twitter.com/WatchmenID/status/1744692347764678727
Tue Jan 09 12:06:59 +0000 2024;1744692240231043126;"@sinepilgadungan aaminn terima kasihh";0;0;0;0;et;950632407530577920;1744574690461614202;WatchmenID;https://twitter.com/WatchmenID/status/1744692240231043126
Tue Jan 09 12:06:54 +0000 2024;1744692220970832213;"@aziz_ansori terima kasihhh 🙏🏻";0;0;1;1;in;950632407530577920;1744571078381597157;WatchmenID;https://twitter.com/WatchmenID/status/1744692220970832213
Tue Jan 09 12:06:02 +0000 2024;1744691999394140181;"@purasahita tengkyu minss";0;0;0;0;in;950632407530577920;1744567933777727593;WatchmenID;https://twitter.com/WatchmenID/status/1744691999394140181
Tue Jan 09 12:05:22 +0000 2024;1744691835069710387;"@txtanakbioskop tengkyu min, makasih banyak suport nya juga ❤️";0;1;0;0;in;950632407530577920;1744553413738959298;WatchmenID;https://twitter.com/WatchmenID/status/1744691835069710387
Tue Jan 09 12:00:56 +0000 2024;1744690717656834245;"@djaycoholyc tengkyu min 00";0;0;0;0;in;950632407530577920;1744553589132185758;WatchmenID;https://twitter.com/WatchmenID/status/1744690717656834245
Tue Jan 09 12:00:40 +0000 2024;1744690650183037098;"@RRDelusi terima kasih minnn yang selalu support ❤️";0;0;0;1;in;950632407530577920;1744622992561484062;WatchmenID;https://twitter.com/WatchmenID/status/1744690650183037098
Tue Jan 09 10:53:03 +0000 2024;1744673634843869388;"I grew up on these streets https://t.co/prx0V6m7Mz";150;59;2285;8234;en;950632407530577920;1744673634843869388;WatchmenID;https://twitter.com/WatchmenID/status/1744673634843869388
Tue Jan 09 10:26:19 +0000 2024;1744666907264114932;"@polareiss Terima kasihhh";0;0;1;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666907264114932
Tue Jan 09 10:26:14 +0000 2024;1744666884744855831;"@alstoniasp terima kasih sudah menyupoortt :)";0;0;0;1;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666884744855831
Tue Jan 09 10:26:02 +0000 2024;1744666833679225204;"@PotonganFilmID tengkyuuu";0;0;0;1;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666833679225204
Tue Jan 09 10:25:49 +0000 2024;1744666781527216493;"@Syahrudin919 siapppp";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666781527216493
Tue Jan 09 10:25:44 +0000 2024;1744666757581938935;"@marveleary tengyuuu";0;0;0;0;hu;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666757581938935
Tue Jan 09 10:25:37 +0000 2024;1744666729845006721;"@chaos_in_hell tengkyuuu aaminnn";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666729845006721
Tue Jan 09 10:25:28 +0000 2024;1744666692717072874;"@aloel97 tengkyu!!";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666692717072874
Tue Jan 09 10:25:18 +0000 2024;1744666650895679903;"@rrabadikik terima kasih sudah teteap setia follow :)";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666650895679903
Tue Jan 09 10:25:03 +0000 2024;1744666588484399322;"@K3FilmSpace tengkyuuuu minnn hahaha";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666588484399322
Tue Jan 09 10:24:52 +0000 2024;1744666540765770236;"@mdyndw_ heheheh terima kasihhh";0;0;0;1;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666540765770236
Tue Jan 09 10:24:45 +0000 2024;1744666510638076084;"@rizaamahendra 2018 wkwkwk";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666510638076084
Tue Jan 09 10:24:37 +0000 2024;1744666478945980599;"@dodigamaliel tengkyuu!";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666478945980599
Tue Jan 09 10:24:28 +0000 2024;1744666442119934242;"@layartancep_id tengkyu min!";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744666442119934242
Tue Jan 09 10:21:07 +0000 2024;1744665597517197777;"@justjall waduhhh siapa tuhhh";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665597517197777
Tue Jan 09 10:21:00 +0000 2024;1744665566638690719;"@arinugro_97 tengkyuyyyy";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665566638690719
Tue Jan 09 10:20:48 +0000 2024;1744665516424478927;"@conanfansclub tengkyu minnn jaya bersamaaa!";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665516424478927
Tue Jan 09 10:20:35 +0000 2024;1744665464176017455;"@FilmIndoSource tengkyu minnn";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665464176017455
Tue Jan 09 10:20:27 +0000 2024;1744665431313682498;"@sinema911 tengkyu min!!";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665431313682498
Tue Jan 09 10:20:20 +0000 2024;1744665401152397759;"@NoviHanabi makasih kakkkkk";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665401152397759
Tue Jan 09 10:20:14 +0000 2024;1744665373834948652;"@nitasony Terima kasih mba Nitsss. Aaminn.   Makasih atas supportnya selama ini :)";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665373834948652
Tue Jan 09 10:19:56 +0000 2024;1744665299247591850;"@idgeekinout tengkyu min!";0;0;0;1;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665299247591850
Tue Jan 09 10:19:51 +0000 2024;1744665280641679436;"@cinecrib_ tengkyu min!";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665280641679436
Tue Jan 09 10:19:47 +0000 2024;1744665263117848935;"@SinemaTengahMlm tengkyu min!";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665263117848935
Tue Jan 09 10:19:25 +0000 2024;1744665171161997565;"@sir_amirsyarif tengkyu kakakkk";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744665171161997565
Tue Jan 09 10:17:19 +0000 2024;1744664641975029778;"@HabisNontonFilm tengkyu minton 💪🏼";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744664641975029778
Tue Jan 09 10:16:59 +0000 2024;1744664559326200145;"@TarizSolis makasihh banyak mas Tariz!";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744664559326200145
Tue Jan 09 10:16:49 +0000 2024;1744664514254242034;"@cinemuach makasih firdaaaa";0;0;0;0;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744664514254242034
Tue Jan 09 06:18:58 +0000 2024;1744604657601933596;"Yusuf, salah satu karakter di film Trinil, sedang tayang di bioskop.  Penampilan sama dialognya ikonik bener ni karakter satu 👌  #filmtrinil #kembalikantubuhku #baleknogembongku https://t.co/Tww9SjqLl8";0;2;3;9;in;950632407530577920;1744604657601933596;WatchmenID;https://twitter.com/WatchmenID/status/1744604657601933596
Tue Jan 09 05:19:35 +0000 2024;1744589713888198932;"Kayanya banyak yang begini juga ya ❤️  Ga yang ngikutin secara mendalam animenya tapi tiap denger soundtracknya berasa ikut semangatt 🔥";0;0;0;0;in;950632407530577920;1744589713888198932;WatchmenID;https://twitter.com/WatchmenID/status/1744589713888198932
Tue Jan 09 05:11:59 +0000 2024;1744587799813394478;"menyerang secara personal https://t.co/5LBSCk63tZ";49;31;397;1311;in;950632407530577920;1744587799813394478;WatchmenID;https://twitter.com/WatchmenID/status/1744587799813394478
Tue Jan 09 04:04:15 +0000 2024;1744570756389036199;"Memanggil para nakama~ Karena "We Are!" masuk ke THE FIRST TAKE ❤️  Full Version ⤵️ https://t.co/D4YRLqLF6L  https://t.co/vKB1HvojnS";218;135;1556;3903;in;950632407530577920;1744570756389036199;WatchmenID;https://twitter.com/WatchmenID/status/1744570756389036199
Tue Jan 09 03:44:21 +0000 2024;1744565747974803508;"Format debat yang cocok untuk negara yang kuat dan berdaulat: https://t.co/3VvXalfMFc";46;35;469;1211;in;950632407530577920;1744565747974803508;WatchmenID;https://twitter.com/WatchmenID/status/1744565747974803508
Tue Jan 09 03:25:45 +0000 2024;1744561066926129507;"adegan bertarung bey blade seperti di anime anime   https://t.co/JL8ST5nkPs";59;55;413;1842;in;950632407530577920;1744561066926129507;WatchmenID;https://twitter.com/WatchmenID/status/1744561066926129507
Tue Jan 09 02:44:07 +0000 2024;1744550592113148155;"Genap 6 tahun kami hadir menemani Anda ❤️  Semoga kami bisa lebih banyak ngasih manfaat di timeline kalian ya 🙏 https://t.co/NAAf5EMAMa";10;49;18;118;in;950632407530577920;1744550592113148155;WatchmenID;https://twitter.com/WatchmenID/status/1744550592113148155
Mon Jan 08 12:17:16 +0000 2024;1744332440037110038;"oke hasan1421543";0;9;9;70;in;950632407530577920;1744332440037110038;WatchmenID;https://twitter.com/WatchmenID/status/1744332440037110038
Mon Jan 08 10:17:31 +0000 2024;1744302305393172598;"13 Bom di Jakarta (2024) Rating: Indodax The Movie / 10 https://t.co/c0GRFLdmnY";17;17;9;112;en;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744302305393172598
Mon Jan 08 10:16:24 +0000 2024;1744302020901875748;"Pada akhirnya, 13 Bom di Jakarta ini merupakan sebuah project action AMBISIUS yang sayangnya ga berakhir MULUS karena urusan cerita dan karakterisasi yang ga digarap dengan cukup SERIUS.  Tapi kalo fokusnya cuma pengen liat film action jedar jeder doang ini cukup fun kok 👌 https://t.co/xk4DDYH6a0";14;4;22;158;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744302020901875748
Mon Jan 08 10:11:13 +0000 2024;1744300717215789064;"Meski actionnya memang digarap segitu totalnya-- tapi sayang hal tersebut ga dibarengi dengan penyampaian cerita yang nyaman diiikuti.   Yang bikin kita ga terlalu mau peduli juga dengan nasib protagonis maupun antagonisnya.  Rasanya cuma pengen cepet2 filmnya kelar aja. https://t.co/yowH0JiYVY";28;2;16;129;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744300717215789064
Mon Jan 08 10:05:12 +0000 2024;1744299205731156032;"Ngomongin akting kayanya cuma Lutesha di film ini yang terasa HIDUP ❤️  Meski Lutesha dan Ardhito blas sama sekali ga believable sebagai karakter sepasang kekasih 😭 tapi ntah gimana caranya Lutesha tetep bisa bikin kararternya segitu punya "nyawa" nya. Salut 👌 https://t.co/ehhSAL9CM6";31;4;26;192;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744299205731156032
Mon Jan 08 10:02:39 +0000 2024;1744298563298050259;"Masih soal dialog..  Buat kami yang awam, beraneka macam istilah crypto yang disebukan di film ini terasa cukup membingungkan untuk didengarkan terutama tanpa adanya subtitle.  Ga sekali dua kali kami bergumam: "Hah itu barusan tadi ngomong apaan?" https://t.co/rpUJBknh7z";27;2;14;134;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744298563298050259
Mon Jan 08 09:59:24 +0000 2024;1744297743588393115;"Sejujurnya cukup melelahkan dihujani action sana sini tanpa pengembangan cerita dan motivasi karakter protagonis maupun antagonis yang digarap dengan baik.   Ditambah hampir di setiap adegan yang ada dialognya, kek ga berasa "ngobrol" nya. Bahkan para aktor senior sekalipun. https://t.co/WFuO2TVklI";7;2;12;134;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744297743588393115
Mon Jan 08 09:54:14 +0000 2024;1744296444839051719;"Fakta bahwa product placement di film ini digarap semasif itu sangat mengejutkan kami.  Ga nyangka ternyata product placement nya dibikin se-ngaruh itu ke jalan cerita... malah lebih layak jadi biopic sendiri 😭  Alih-alih niat bikin serius, malah jadi cringe sendiri. https://t.co/ilAqDLmp1w";20;3;9;134;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744296444839051719
Mon Jan 08 09:49:23 +0000 2024;1744295223155667160;"Ditambah kami suka banget suasana thrilling-nya bisa digarap dengan cukup baik lewat aransemen Abel Huray  Vibe-vibe mencekamnya kota Jakarta ditambah visual yang redup remang2 di mana mana bikin ya kita cukup percaya Jakarta lagi dilanda teror. https://t.co/ZaKhiZ0HZi";3;1;4;72;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744295223155667160
Mon Jan 08 09:46:06 +0000 2024;1744294398597435894;"Urusan adegan tembak menembak juga terasa begitu immersif, dipadu dengan practical effect yang mumpuni.  Parade lesatan peluru di mana-mana terasa begitu nyaring di telinga dan begitu berisik.  Penonton semacam diajak buat ikut baku tembak selama di bioskop. Soundnya manteb 👌 https://t.co/D2UlVExVSR";4;1;8;82;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744294398597435894
Mon Jan 08 09:44:09 +0000 2024;1744293905447928265;"Sejak awal dengan sangat percaya diri mendeklarasikan diri-nya sebagai Film Action Terbesar Tahun 2023.  Menit-menit awal langsung disambut dengan adegan meledakkan mobil dengan bazzoka.  Wow sungguh luar biasa. Sudah sangat action sejak awal! https://t.co/wnKw2Bo2Lo";4;1;4;108;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744293905447928265
Mon Jan 08 09:41:17 +0000 2024;1744293184065479072;"13 Bom di Jakarta  Ceritanya tentang apa? Sesuai judulnya, sebuah orgasisasi kejahatan melakukan serangkaian teror dengan berencana untuk meledakkan 13 Bom di kota Jakarta.   That's it.  https://t.co/nfBvoiZyap";1;1;7;92;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744293184065479072
Mon Jan 08 09:39:42 +0000 2024;1744292786508357698;"Oke berikut review kami untuk 13 Bom di Jakarta (2024)  #wmidreview https://t.co/OPR1slQUPV";124;127;288;2855;in;950632407530577920;1744292786508357698;WatchmenID;https://twitter.com/WatchmenID/status/1744292786508357698
Mon Jan 08 09:09:00 +0000 2024;1744285060122267926;"Official Trailer LAMPIR!  Berikut terlampir trailernya.  Tayang 14 Februari 2024 https://t.co/aPODAaE6SD";2;10;13;53;in;950632407530577920;1744285060122267926;WatchmenID;https://twitter.com/WatchmenID/status/1744285060122267926
Mon Jan 08 06:17:16 +0000 2024;1744241843729215930;"Trinil: Kembalikan Tubuhku (2024) Rating: Maumu Apa Setan / 10 https://t.co/mSeaOEaV7e";0;4;0;17;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744241843729215930
Mon Jan 08 06:16:44 +0000 2024;1744241709981241419;"Ya intinya kalo kalian butuh tontonan yang menghibur tapi butuh dikagetin juga, film horor campy yang satu ini bisa dipertimbangkan buat ditonton. https://t.co/zHVueAiJy2";0;1;0;14;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744241709981241419
Mon Jan 08 06:14:10 +0000 2024;1744241062993170758;"Entah sengaja apa nggak, tapi kami rasa film ini nyempilin beberapa easter eggs di scene-scenenya 😂  Mulai dari selipan konten film2 horror populer sampe teori2 liar dari menfess yang saking ajaib teorinya sampe bikin melongo dan bikin ngakak 😂 https://t.co/FhJCQjCbon";0;1;0;11;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744241062993170758
Mon Jan 08 06:09:25 +0000 2024;1744239866345635934;"Kalo dari acting sih menurut kami yang menonjol cuma duo cegil ibu dan anak Rahayu (Wulan Guritno) dan Rara (Carmela Van Der Kruk).  Kalo sisanya yaaa canggung canggung oke lah meskipun chemistry tiap karakter gak terlalu kebentuk. Dan untuk logat bahasanya pun nice. https://t.co/fSPOIvSap8";0;1;0;13;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744239866345635934
Mon Jan 08 06:06:27 +0000 2024;1744239119809781982;"Shots di film ini pun indah-indah memanjakan mata.  Dan kalo ada scene gelap, gelapnya pun pas alias masih bisa keliatan apa yang terjadi di layar. https://t.co/oibApgALj6";1;1;0;14;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744239119809781982
Mon Jan 08 06:03:34 +0000 2024;1744238395931627886;"Ya meskipun menghibur, tapi tetap aja ceritanya kerasa terlalu lama.  Alurnya pun yaaa kalo beneran nontonnya sambil mikir mah pasti pusing.  Jadi mending nontonnya jangan sambil mikir. 👍 https://t.co/RlmZVjkWLb";0;1;0;12;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744238395931627886
Mon Jan 08 06:02:42 +0000 2024;1744238179224576196;"Kenapa begitu? Karena film horor campy ini penuh dengan kekonyolan di sana-sini tapi pas lagi konyol-konyolnya lu dikagetin.  Sampe-sampe bingung mau teriak apa ketawa, pokoknya campur aduk deh rasanya. https://t.co/OPLNUSrVch";0;1;1;20;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744238179224576196
Mon Jan 08 06:01:59 +0000 2024;1744237998441685281;"Mengejutkannya, film ini bisa kami bilang menghibur dengan cara yang paling aneh yang bisa dibayangkan.  Kalo boleh kami saranin sebelum nonton, tinggalin dulu ekspektasi soal film horor yang menegangkan dan serius.  Percayalah, dengan begitu akan terasa lebih enjoyable. 😭👌 https://t.co/5pGjeiik11";2;1;0;13;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744237998441685281
Mon Jan 08 05:58:48 +0000 2024;1744237196553658409;"Hal pertama yang bisa bikin kami takjub dari film ini adalah set productionnya.  Nuansa tahun '70-'80an yang dihadirkan di sepanjang film cukup on point dan bener-bener kerasa jadulnya, meski tetep aja ada yang miss tapi sangat sangat minor. https://t.co/JezVQPBbbb";0;1;0;13;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744237196553658409
Mon Jan 08 05:58:09 +0000 2024;1744237031931458028;"Film yang diangkat dari drama radio era '80-an ini tentu membuat penasaran, gimana sih teror audial jika dibuat juga bentuk visualnya? https://t.co/DwxzO5cMAc";0;1;0;15;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744237031931458028
Mon Jan 08 05:56:55 +0000 2024;1744236722794451200;"Hanung Bramantyo melakukan comeback untuk mengulik film horor dengan judul Trinil yang berkisah tentang Rara dan Sutan yang dihantui teror setelah mereka kembali dari bulan madunya.  https://t.co/AghjDF9pE9";0;1;0;21;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744236722794451200
Mon Jan 08 05:55:02 +0000 2024;1744236248934633980;"Oke berikut review kami untuk Trinil: Kembalikan Tubuhku (2024)  #wmidreview https://t.co/W4bTQmq1EO";10;25;46;312;in;950632407530577920;1744236248934633980;WatchmenID;https://twitter.com/WatchmenID/status/1744236248934633980
Mon Jan 08 05:25:09 +0000 2024;1744228727662498207;"Hadir 8 episode di @NetflixID, Sweet Home 2 bakalan lanjut ke Sweet Home 3! https://t.co/lxL1YEW4WE";0;3;0;2;in;950632407530577920;1744226225663717585;WatchmenID;https://twitter.com/WatchmenID/status/1744228727662498207
Mon Jan 08 05:24:08 +0000 2024;1744228471252066698;"Pada akhirnya Sweet Home 2 yang menjadi tontonan yang ditunggu-tunggu pun terasa kurang maksimal dan tidak memuaskan.  Apakah mungkin ini cara untuk membuat para penontonnya berubah jadi monster juga? https://t.co/6WiSxAtSNY";1;1;0;3;in;950632407530577920;1744226225663717585;WatchmenID;https://twitter.com/WatchmenID/status/1744228471252066698
Mon Jan 08 05:22:39 +0000 2024;1744228100177850493;"Kehadiran monster-monsternya sendiri kurang memberikan teror atau kengerian layaknya season sebelumnya.  Tidak ada monster sejenis Steroid atau Blind yang iconic di series ini. Monster-monster yang sering muncul pun bentuknya lebih nampak seperti robot. https://t.co/rvr3MOlpcn";0;1;0;1;in;950632407530577920;1744226225663717585;WatchmenID;https://twitter.com/WatchmenID/status/1744228100177850493
Mon Jan 08 05:21:36 +0000 2024;1744227835404038556;"Sungguh berbeda dengan Sweet Home 2 yang ternyata berusaha menceritakan apa yang terjadi selanjutnya dengan naskah baru. Selama nonton jujur kurang berkesan.  Entah kenapa harus ada time skip, yang jelas cerita yang disajikan terasa sangat tidak fokus. Rasa-rasanya seperti main… https://t.co/Z63Rma848s";0;2;0;1;in;950632407530577920;1744226225663717585;WatchmenID;https://twitter.com/WatchmenID/status/1744227835404038556
Mon Jan 08 05:19:33 +0000 2024;1744227316711227682;"Season 1 menampilkan sebuah adaptasi webtoon yang ciamik. Berhasil memvisualisasikan wujud para monster dan adegan pertarungan-pertarungannya.  Ga bisa dipungkiri kalau Sweet Home berhasil karena pondasi yang kuat dari cerita webtoonnya sendiri walaupun ada modifikasi cerita. https://t.co/d5yu0G1typ";0;1;0;1;in;950632407530577920;1744226225663717585;WatchmenID;https://twitter.com/WatchmenID/status/1744227316711227682
Mon Jan 08 05:18:27 +0000 2024;1744227040180805934;"Setelah kepindahan Cha Hyun-Su ke Apartemen Green Home, para penghuni harus bertahan dari manusia yang berubah wujud jadi monster.   Selamat dari kejadian di apartemen, para penyintas mencari tempat perlindungan baru dengan ancaman monster yang tersebar di seluruh kota. https://t.co/elRFmZxJ58";0;1;0;1;in;950632407530577920;1744226225663717585;WatchmenID;https://twitter.com/WatchmenID/status/1744227040180805934
Mon Jan 08 05:16:52 +0000 2024;1744226644485972384;"Sukses dengan adaptasi dari webtoon berjudul Home Sweet Home, Sweet Home 2 mencoba melanjutkan cerita dengan original story setelah Cha Hyun-Su dikepung pasukan militer.  https://t.co/mr4tOOdFHn";0;1;0;2;in;950632407530577920;1744226225663717585;WatchmenID;https://twitter.com/WatchmenID/status/1744226644485972384
